gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D3_1_S7_L001,HOS_D3_2_S8_L001,HOS_D3_3_S9_L001,HOS_Media_1_S10_L001,HOS_Media_2_S11_L001
ENSG00000134744,TUT4,23318,terminal uridylyl transferase 4,2846.6581606471423,0.1396754997784851,0.06859758315093686,2.03615773854822,0.0417345184286655,0.061477363136613006,3324,3825,2772,2194,2443
ENSG00000151491,EPS8,2059,epidermal growth factor receptor pathway substrate 8,2455.751997714466,-0.15156315246185817,0.07444542299639595,-2.0358961822165433,0.041760781279961766,0.061509144904664755,2557,2842,2447,2079,2437
ENSG00000100503,NIN,51199,ninein,6435.807169824999,-0.18620178143848193,0.09146184195912117,-2.035841149161469,0.04176630892593442,0.06151038223637614,6495,7328,6505,5172,6854
ENSG00000107738,VSIR,64115,V-set immunoregulatory receptor,1160.2794328549721,-0.2015052630770988,0.09903530715645252,-2.0346810532810062,0.0418829758281432,0.06167527873604479,1148,1403,1114,982,1196
ENSG00000057757,PITHD1,57095,PITH domain containing 1,1648.2048655441479,0.16829287523066291,0.08274224332991126,2.0339414120021226,0.04195750293679112,0.061778091734355146,1996,2125,1649,1305,1343
ENSG00000150756,ATPSCKMT,134145,ATP synthase c subunit lysine N-methyltransferase,306.012537682122,-0.46502744396812995,0.2286648708673312,-2.033663685218766,0.041985515976084346,0.06181240218087948,332,334,226,355,275
ENSG00000109270,LAMTOR3,8649,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 3",916.7090226549948,-0.2508515345211638,0.1233635031652478,-2.0334339418453715,0.04200870110745182,0.06183266134963352,981,1058,814,765,991
ENSG00000127452,FBXL12,54850,F-box and leucine rich repeat protein 12,730.1146949119241,0.22369209382326993,0.11000612556191336,2.0334512526520365,0.042006953766426346,0.06183266134963352,831,1021,748,569,576
ENSG00000260691,ANKRD20A1,84210,ankyrin repeat domain 20 family member A1,39.05636711651136,-1.3910855517884975,0.6846387336850631,-2.031853418957162,0.04216849739812464,0.0620609043133907,16,27,35,25,84
ENSG00000204899,MZT1,440145,mitotic spindle organizing protein 1,801.6394922313442,0.20104773645134272,0.0989652833857428,2.031497607779358,0.04220454196561975,0.06210698661801753,907,1061,860,617,653
ENSG00000107338,SHB,6461,SH2 domain containing adaptor protein B,1828.677375262077,0.14368075710768408,0.07073558940088227,2.0312371512647913,0.04223094338722831,0.06213886960385848,2074,2316,1956,1424,1547
ENSG00000113384,GOLPH3,64083,golgi phosphoprotein 3,8087.932248985921,0.07329882228222762,0.036101505157498284,2.030353636571395,0.04232060580510219,0.062263817622440966,9132,10265,8204,6452,7096
ENSG00000132932,ATP8A2,51761,ATPase phospholipid transporting 8A2,67.2028645208368,-0.8865172084009153,0.4367610513856387,-2.0297533527506872,0.042381616713629826,0.06234658907132854,53,69,47,51,111
ENSG00000136111,TBC1D4,9882,TBC1 domain family member 4,3141.371036453559,-0.1211362427846736,0.059696549122095495,-2.0292000888848265,0.04243791453559343,0.06242240943123607,3440,3673,3025,2772,2926
ENSG00000141404,GNAL,2774,G protein subunit alpha L,176.5992530699212,0.5820823990897012,0.28686886880788587,2.029088766266645,0.04244924990134376,0.06243208442114244,181,311,197,131,103
ENSG00000137841,PLCB2,5330,phospholipase C beta 2,173.62486836374444,0.5239826829322941,0.2582706441014148,2.028812390797858,0.0424774027562645,0.062466488733352324,194,229,233,102,136
ENSG00000078124,ACER3,55331,alkaline ceramidase 3,806.1712665268698,-0.27950295658618607,0.1378276670433397,-2.027916183898671,0.0425688030974259,0.06259388550475378,700,1014,778,780,775
ENSG00000130726,TRIM28,10155,tripartite motif containing 28,7452.559136874183,-0.08776343947015,0.043310204439894966,-2.026391715420008,0.04272465924803157,0.06281602001710591,8059,9275,7030,6588,6746
ENSG00000079805,DNM2,1785,dynamin 2,4644.097996487182,0.10312392952915489,0.050901755946014975,2.025940512514447,0.042770881034374285,0.06287693266110905,5345,5984,4660,3606,4079
ENSG00000128805,ARHGAP22,58504,Rho GTPase activating protein 22,50.93363782876835,0.8617548694321426,0.4254603198853583,2.025464724100112,0.042819667180194664,0.06294160106850168,70,63,72,27,32
ENSG00000118363,SPCS2,9789,signal peptidase complex subunit 2,2219.4152062485027,-0.12765077080740986,0.063062833673185,-2.024183871421692,0.04295123644361854,0.06312361234735814,2378,2672,2111,1994,2041
ENSG00000148842,CNNM2,54805,cyclin and CBS domain divalent metal cation transport mediator 2,616.5210788258286,-0.2753073153327255,0.13601027023967643,-2.0241656372535743,0.042953111922691724,0.06312361234735814,594,729,581,520,672
ENSG00000078814,MYH7B,57644,myosin heavy chain 7B,44.1619075082855,1.2097903787540984,0.5978727613787905,2.0234913796108183,0.0430225114521521,0.06321852130740648,95,62,35,15,28
ENSG00000125817,CENPB,1059,centromere protein B,4746.601950438919,0.10280201363656916,0.05086869062159868,2.02092903081173,0.04328711219310154,0.06360021119671687,5536,6009,4779,3831,4015
ENSG00000169918,OTUD7A,161725,OTU deubiquitinase 7A,67.27587989468499,0.9343564618430937,0.4623626138945778,2.02083047756135,0.04329731668671132,0.06360808212752195,102,108,70,22,54
ENSG00000198478,SH3BGRL2,83699,SH3 domain binding glutamate rich protein like 2,718.4900041752796,0.22013567670986675,0.1089540458797098,2.0204451788133366,0.04333723116220063,0.06365959334046756,836,993,727,536,594
ENSG00000159346,ADIPOR1,51094,adiponectin receptor 1,42.0666029676741,1.2462190484279654,0.6168610186915366,2.020259038367184,0.04335652525171216,0.06368080639724277,71,34,72,15,25
ENSG00000140104,CLBA1,122616,clathrin binding box of aftiphilin containing 1,332.67629712271804,0.37396955235585,0.185332329277869,2.0178322573993928,0.04360873414650208,0.06404407492673758,443,466,321,220,269
ENSG00000148082,SHC3,53358,SHC adaptor protein 3,96.87020582660222,-0.727353372151198,0.3604722983228083,-2.017778829428502,0.04361430068524672,0.06404508209398024,87,70,95,92,128
ENSG00000130803,ZNF317,57693,zinc finger protein 317,227.06528003152468,1.6997690394082898,0.8429340686489677,2.016491090617128,0.04374864892537548,0.06423517636777185,109,358,556,79,88
ENSG00000155959,VBP1,7411,VHL binding protein 1,1177.2090061321878,-0.25473186076480275,0.12638341164873435,-2.015548222996192,0.04384723864813801,0.0643727305371299,1206,1520,961,1155,1093
ENSG00000154310,TNIK,23043,TRAF2 and NCK interacting kinase,1022.7647182379574,-0.21925842603976736,0.10882975466772313,-2.0146919076423804,0.0439369406435602,0.06449720719597236,974,1252,989,877,1056
ENSG00000111737,RAB35,11021,"RAB35, member RAS oncogene family",573.3913016770343,0.2576912871940986,0.12795149910478865,2.013976303498068,0.0440120214468787,0.06460019523780115,675,767,611,397,491
ENSG00000204130,RUFY2,55680,RUN and FYVE domain containing 2,497.0843508760916,0.267808330898123,0.13299964376539297,2.013601866261598,0.04405135034705468,0.06465068999597937,566,674,544,348,418
ENSG00000163092,XIRP2,129446,xin actin binding repeat containing 2,21.278544449807395,-1.3292331522234864,0.6602658976840746,-2.013178564705307,0.044095847420170906,0.06470875753159054,19,13,12,35,22
ENSG00000105229,PIAS4,51588,protein inhibitor of activated STAT 4,1239.0648336000195,-0.18694242107336131,0.09286486255289826,-2.013058717088759,0.044108452581907966,0.06472001730736848,1301,1410,1206,1167,1137
ENSG00000178385,PLEKHM3,389072,pleckstrin homology domain containing M3,731.9566128159541,-0.22634115888887418,0.11247922490340419,-2.0122930175172637,0.044189058053822526,0.06483103977887514,717,899,682,699,684
ENSG00000170989,S1PR1,1901,sphingosine-1-phosphate receptor 1,108.38440776544337,0.5538081713979778,0.2754042914034092,2.010891582610692,0.044336909648173044,0.06504068512055078,126,167,124,74,72
ENSG00000205572,SERF1A,8293,small EDRK-rich factor 1A,433.25658533060044,-0.633766149846225,0.3152132250978219,-2.0105950492703624,0.044368247414923456,0.06507938101706076,242,639,334,423,531
ENSG00000185710,SMG1P4,100507526,SMG1 pseudogene 4,80.4226038874056,1.1143418851276892,0.5543497246663023,2.0101784767702036,0.04441230254109862,0.0651367200116571,75,129,136,19,64
ENSG00000111666,CHPT1,56994,choline phosphotransferase 1,1250.6355350525655,0.1953714732946552,0.09721293452414323,2.0097271443455282,0.04446007540007285,0.06519221247063985,1503,1707,1214,934,1055
ENSG00000115257,PCSK4,54760,proprotein convertase subtilisin/kexin type 4,71.81139843525209,-0.690834259701108,0.3437383501480009,-2.0097677765767497,0.04445577276413255,0.06519221247063985,58,70,64,87,73
ENSG00000125740,FOSB,2354,"FosB proto-oncogene, AP-1 transcription factor subunit",35.45837511402888,-1.1645440437083021,0.5795190566418289,-2.009500861725842,0.044484043389850535,0.06522006897895181,24,34,22,26,67
ENSG00000142621,FHAD1,114827,forkhead associated phosphopeptide binding domain 1,294.18463178849436,0.3439449643246038,0.1711782525401373,2.0092795622151636,0.04450749410936879,0.06524716095443385,329,419,329,201,237
ENSG00000100376,FAM118A,55007,family with sequence similarity 118 member A,989.7411114497667,0.21827105788644763,0.10864314085344653,2.009064319862429,0.04453031296793563,0.06527332068423272,1074,1288,1135,769,786
ENSG00000115884,SDC1,6382,syndecan 1,967.4379307958061,0.18922042798661076,0.09424266199709005,2.007800119148304,0.044664536185146854,0.0654627548108452,1117,1246,1036,722,820
ENSG00000219200,RNASEK,440400,ribonuclease K,5215.489725400586,-0.1022050508157289,0.05091571425054997,-2.00733805506077,0.04471367972760704,0.06552746318803435,5536,6510,4938,4379,5024
ENSG00000134375,TIMM17A,10440,translocase of inner mitochondrial membrane 17A,2995.804351993665,0.14451540244971642,0.07203897147310448,2.0060725395513286,0.04484850917265724,0.06571037710625371,3512,4040,2904,2424,2438
ENSG00000204271,SPIN3,169981,spindlin family member 3,413.4624913299506,0.3123590306810329,0.15580399986206847,2.0048203573564276,0.04498225540020444,0.06589897905118708,447,610,449,314,309
ENSG00000089916,GPATCH2L,55668,G-patch domain containing 2 like,812.3332306055581,-0.8855903938364674,0.44181660997877564,-2.004429833181261,0.045024036231622926,0.06595282467418576,764,436,771,923,1013
ENSG00000113595,TRIM23,373,tripartite motif containing 23,57.743741703204094,-1.3909315240882039,0.6942074607024864,-2.0036251449684572,0.04511023022814712,0.06607170901370091,23,49,45,27,135
ENSG00000177535,OR2B11,127623,olfactory receptor family 2 subfamily B member 11,33.693994220017736,1.0585455451371875,0.5283873818976599,2.0033512937714524,0.04513959544919196,0.06610734056744384,47,52,43,22,13
ENSG00000099812,MISP,126353,mitotic spindle positioning,211.36280801783394,-0.3838449070405922,0.19160773346746873,-2.003285045411602,0.045146701719321614,0.0661103693740585,211,232,187,196,229
ENSG00000105254,TBCB,1155,tubulin folding cofactor B,2238.492850456749,-0.1405053360578372,0.07017083547825151,-2.002332380685205,0.04524899565831674,0.06625276958585496,2403,2702,2096,1893,2206
ENSG00000126970,ZC4H2,55906,zinc finger C4H2-type containing,103.04514067220416,-0.559130746255717,0.2792601340360898,-2.0021860556131457,0.04526472485000862,0.06626840560993116,88,117,86,99,122
ENSG00000149923,PPP4C,5531,protein phosphatase 4 catalytic subunit,864.0683544303012,-0.25808601515336776,0.1289696987748054,-2.001136837607204,0.045377645450507084,0.06641890279995025,886,891,882,811,842
ENSG00000154822,PLCL2,23228,phospholipase C like 2,337.3722610564762,0.3291417832513469,0.16447621572576512,2.0011512412234262,0.04537609367585045,0.06641890279995025,378,479,374,227,279
ENSG00000185946,RNPC3,55599,"RNA binding region (RNP1, RRM) containing 3",295.84643152547704,-0.32054395190430424,0.16021244163642528,-2.0007431921655865,0.04542007218970553,0.06647358769499397,289,333,277,282,298
ENSG00000129083,COPB1,1315,COPI coat complex subunit beta 1,12807.738162729147,0.08888475900878229,0.044431143292619914,2.000505780897747,0.04544567631367121,0.0665036427554359,14308,17278,12480,10284,11024
ENSG00000035499,DEPDC1B,55789,DEP domain containing 1B,187.78177763967076,-0.752418148173391,0.3761832699957787,-2.000137188934091,0.04548545200223278,0.06654003075629987,236,123,128,173,258
ENSG00000137076,TLN1,7094,talin 1,185.9171685873155,0.44469694448899105,0.2223323582321704,2.000144954269844,0.04548461372282412,0.06654003075629987,199,278,220,126,138
ENSG00000132406,TMEM128,85013,transmembrane protein 128,381.07823444088274,0.3528258421455263,0.17649960541479637,1.9990177389708097,0.04560643457713874,0.06670913326510026,402,595,409,282,282
ENSG00000151693,ASAP2,8853,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2",1426.1943917563974,0.15866879559609812,0.07942048869433908,1.9978320230029971,0.04573487432210815,0.06688954757631556,1586,1874,1517,1146,1154
ENSG00000125734,GPR108,56927,G protein-coupled receptor 108,542.3088732980115,0.5670144696134732,0.2839510339952713,1.9968741146507532,0.045838859797381185,0.0670341600647761,704,705,663,225,510
ENSG00000036054,TBC1D23,55773,TBC1 domain family member 23,2217.028089158542,0.15116234457431907,0.07571585575448905,1.9964423972763055,0.045885789825235015,0.06709531246787763,2682,2856,2192,1745,1845
ENSG00000136149,RPL13AP25,100287887,ribosomal protein L13a pseudogene 25,26.636240303660287,-1.1082118013792404,0.5551575272082909,-1.9962114302080742,0.04591091381656027,0.06712456948199486,25,21,15,30,38
ENSG00000163382,NAXE,128240,NAD(P)HX epimerase,883.0937821508915,-0.20512196433972732,0.10277273100194154,-1.9958792798437188,0.04594706457405094,0.06716993998893678,923,1043,819,844,810
ENSG00000131437,KIF3A,11127,kinesin family member 3A,927.1986317307066,0.200456105291484,0.10047474467673541,1.9950894718511183,0.04603312241559889,0.06728075655351845,1127,1182,959,701,769
ENSG00000133961,NUMB,8650,NUMB endocytic adaptor protein,3803.903619698256,0.11578805163375165,0.05803603668335752,1.9951061142491,0.046031307653144615,0.06728075655351845,4119,5115,3922,3098,3153
ENSG00000116353,MECR,51102,mitochondrial trans-2-enoyl-CoA reductase,343.66621308320987,0.635644083556438,0.3186242130526013,1.994964781447731,0.04604672113903545,0.06729313673977316,476,471,391,132,319
ENSG00000104889,RNASEH2A,10535,ribonuclease H2 subunit A,740.0248944151234,-0.3258843453856239,0.16335744314777945,-1.994915806136953,0.046052063307068146,0.06729344930015013,601,941,715,666,791
ENSG00000176692,FOXC2,2303,forkhead box C2,1171.680421379701,-0.19669095869574588,0.09864898449472068,-1.9938467659165011,0.04616880304172165,0.06745652305015827,1133,1424,1148,1008,1186
ENSG00000132563,REEP2,51308,receptor accessory protein 2,390.6961132056297,-0.4923949507174756,0.2469734662715467,-1.9937159977181054,0.046183100086086996,0.06746989972496477,357,421,345,501,308
ENSG00000204406,MBD5,55777,methyl-CpG binding domain protein 5,400.15736592648153,-0.39301080297536223,0.19713451000720278,-1.9936174694172148,0.04619387476624553,0.06747812809558876,370,521,312,434,370
ENSG00000137962,ARHGAP29,9411,Rho GTPase activating protein 29,1349.5833901512196,0.1586803450100489,0.07959681290937334,1.9935514904436917,0.04620109115905275,0.06748115741196463,1565,1769,1380,1080,1097
ENSG00000055130,CUL1,8454,cullin 1,1733.7020047307533,0.1458051151071827,0.0731602154609307,1.9929563382033246,0.046266228328578206,0.0675687755289486,2011,2313,1722,1358,1457
ENSG00000188596,CFAP54,144535,cilia and flagella associated protein 54,236.7324380092566,0.3933608192736641,0.19739947927583765,1.9927145741048202,0.046292710574098825,0.06759992745975126,288,318,268,149,196
ENSG00000168135,KCNJ4,3761,potassium inwardly rectifying channel subfamily J member 4,38.823528025166006,1.0735665477388974,0.5387904773521387,1.9925492243569176,0.046310829927625106,0.06761886172363377,61,67,38,26,14
ENSG00000104361,NIPAL2,79815,NIPA like domain containing 2,119.7178302475395,0.5797644703666953,0.29118779638632775,1.9910328577008911,0.04647727503182854,0.06785433944900468,129,183,150,67,93
ENSG00000120149,MSX2,4488,msh homeobox 2,514.0421501389955,-0.2555152793381593,0.12835247776513323,-1.990731178604249,0.04651044904760043,0.06789221038354892,510,606,481,450,535
ENSG00000137171,KLC4,89953,kinesin light chain 4,194.95833545512562,-0.4604820830000556,0.23131633029484158,-1.9907028717475919,0.04651356282183393,0.06789221038354892,165,246,161,179,225
ENSG00000100225,FBXO7,25793,F-box protein 7,1949.5321553345348,0.20233639625196534,0.10166160433104271,1.9902931650881024,0.04655865049678062,0.06795019677251087,2171,2685,2041,1642,1436
ENSG00000178127,NDUFV2,4729,NADH:ubiquinone oxidoreductase core subunit V2,164.35902141410708,0.551628008623514,0.2771654927006539,1.9902477875169222,0.04656364650041287,0.06795019677251087,179,281,177,91,132
ENSG00000150867,PIP4K2A,5305,phosphatidylinositol-5-phosphate 4-kinase type 2 alpha,2625.1314088821473,0.13220456812115625,0.06645591318585156,1.9893574820261826,0.046661759133337685,0.06808580043896999,2932,3588,2614,2032,2258
ENSG00000154059,IMPACT,55364,impact RWD domain protein,655.6832313089579,0.2507518159076586,0.12614658035758675,1.9877813191356781,0.04683588065306724,0.06833226883806408,785,866,691,531,483
ENSG00000109775,UFSP2,55325,UFM1 specific peptidase 2,1010.8723909545979,0.19580894606035054,0.09851134957119745,1.9876790533544855,0.04684719699788067,0.06834118054543525,1218,1267,1069,761,845
ENSG00000101182,PSMA7,5688,proteasome 20S subunit alpha 7,12753.53304389187,0.05808175248221083,0.029223251116170534,1.987518508851727,0.04686496688647956,0.06835950372214147,14180,16380,12823,10243,11260
ENSG00000198646,NCOA6,23054,nuclear receptor coactivator 6,5377.783796264276,0.08187333031836991,0.04120017081391052,1.9872085163959274,0.046899294488513064,0.06840197202159258,5937,6889,5566,4293,4681
ENSG00000125656,CLPP,8192,caseinolytic mitochondrial matrix peptidase proteolytic subunit,1556.8567791156859,0.14267698315469657,0.07185699755495105,1.98556839291243,0.04708126892965548,0.06865974782117573,1761,2074,1586,1223,1308
ENSG00000122574,WIPF3,644150,WAS/WASL interacting protein family member 3,80.62608166909322,0.6799241475355258,0.34253234708345004,1.9849925220927473,0.04714530348114361,0.06873785247550739,96,105,113,52,50
ENSG00000132952,USPL1,10208,ubiquitin specific peptidase like 1,575.5857888290552,-0.2377858638797051,0.11981488768976986,-1.9846103306910494,0.04718784207900821,0.06879223017006396,584,700,518,512,583
ENSG00000125510,OPRL1,4987,opioid related nociceptin receptor 1,37.540856139032336,-1.1790699429557185,0.5941276540688949,-1.9845397447515445,0.04719570195300448,0.06879604543738334,13,40,31,40,58
ENSG00000173621,LRFN4,78999,leucine rich repeat and fibronectin type III domain containing 4,2277.2469379174822,0.12423202806576387,0.06261223631441507,1.9841493512852253,0.04723919287131908,0.06885179260884693,2506,3047,2339,1814,1917
ENSG00000254858,MPV17L2,84769,MPV17 mitochondrial inner membrane protein like 2,577.0926218773205,0.26322000671616147,0.13267207013922955,1.983989595096628,0.04725699987143671,0.06887009688060779,722,741,603,406,485
ENSG00000164086,DUSP7,1849,dual specificity phosphatase 7,1311.542365158336,0.2098165078796328,0.10576975083427877,1.983709957002505,0.04728818292948654,0.06890788855088534,1527,1585,1497,1022,1046
ENSG00000170836,PPM1D,8493,"protein phosphatase, Mg2+/Mn2+ dependent 1D",832.9180236725001,-0.21034976469319383,0.10608621242024951,-1.9828190666277639,0.04738764347779693,0.06904515408790265,839,981,800,798,765
ENSG00000134313,KIDINS220,57498,kinase D interacting substrate 220,2005.866659049365,0.12804438388124217,0.06458028380346938,1.9827163391060134,0.0473991234598768,0.06905421317203324,2213,2626,2108,1584,1697
ENSG00000011332,DPF1,8193,double PHD fingers 1,144.41193858216107,-0.48982359773263945,0.247100335636259,-1.9822862501234246,0.04744721205791062,0.06911659820425213,153,149,114,137,165
ENSG00000136869,TLR4,7099,toll like receptor 4,364.08886648886653,-0.34030207088820946,0.17170158929127946,-1.9819389691898037,0.0474860717500945,0.06916552708455323,396,409,298,372,346
ENSG00000090539,CHRD,8646,chordin,186.29154189307985,0.44470526811645233,0.22439005053438926,1.98184040271562,0.04749710591621718,0.06917392051416225,223,246,225,115,150
ENSG00000168398,BDKRB2,624,bradykinin receptor B2,689.830093006274,0.22144384877755194,0.11182602297471063,1.9802532799331627,0.04767507569357061,0.06942540708589874,778,926,743,546,536
ENSG00000112679,DUSP22,56940,dual specificity phosphatase 22,606.7232841114793,-0.26401547145474735,0.1333615606510456,-1.9796969244051614,0.047737594381015,0.06950873429512637,575,737,570,605,557
ENSG00000113240,CLK4,57396,CDC like kinase 4,736.4312945848989,0.27141807838177806,0.1371238891866137,1.9793639167599866,0.04777504801594129,0.06955555087819612,793,996,851,594,534
ENSG00000198034,RPS4X,6191,ribosomal protein S4 X-linked,106.74037099015248,1.0239645374481174,0.5173814744984665,1.9791287240052744,0.0478015152115992,0.06958636372383012,80,272,112,69,44
ENSG00000100523,DDHD1,80821,DDHD domain containing 1,1706.2328442579571,0.16937123015131933,0.0855998308597158,1.9786397759230532,0.04785657796752144,0.06965879268883154,2052,2254,1679,1275,1470
ENSG00000104290,FZD3,7976,frizzled class receptor 3,409.7081411197857,-0.3154929711853082,0.1594982244907872,-1.9780343774518407,0.047924828604612356,0.0697503993954884,376,489,385,420,380
ENSG00000178149,DALRD3,55152,DALR anticodon binding domain containing 3,599.31989340178,-0.23607523005975486,0.11947873521681367,-1.9758765409707244,0.04816876173631948,0.07009764794321661,594,683,590,559,578
ENSG00000152582,SPEF2,79925,sperm flagellar 2,87.25669004527668,0.7416062454313214,0.37550495669962547,1.974957273399052,0.04827299694903637,0.07024154645877748,102,166,86,61,46
ENSG00000259956,RBM15B,29890,RNA binding motif protein 15B,5827.319695824591,-0.08661911298678666,0.04386085548162555,-1.9748614575717442,0.048283872345479324,0.07024958120826917,6322,6964,5716,4974,5456
ENSG00000129636,ITFG1,81533,integrin alpha FG-GAP repeat containing 1,596.1347030792614,-0.30544056649167306,0.15467096796271587,-1.9747763301339194,0.048293536302740525,0.07025585181425291,554,709,561,631,527
ENSG00000073734,ABCB11,8647,ATP binding cassette subfamily B member 11,65.56781968371692,0.9075030066254153,0.4596182461080697,1.9744712363138752,0.04832818494193476,0.07029846389624964,80,95,93,22,53
ENSG00000149476,TKFC,26007,triokinase and FMN cyclase,697.1872357188846,-0.2113891584986449,0.10711176960567893,-1.973538102085817,0.04843428797086516,0.07044499298976863,724,825,646,653,657
ENSG00000146021,KLHL3,26249,kelch like family member 3,74.47873560553742,-0.9827570685605436,0.4981090559453313,-1.9729757105006411,0.04849832974904255,0.0705303206214049,33,82,65,115,66
ENSG00000179588,ZFPM1,161882,"zinc finger protein, FOG family member 1",395.420992791632,0.3000393925606607,0.15210044639296522,1.9726397895340944,0.04853661632606509,0.07057817812839384,432,544,453,299,300
ENSG00000099330,OCEL1,79629,occludin/ELL domain containing 1,312.8673869651588,-0.3670577140393421,0.18609231263300804,-1.9724496345166889,0.048558300484151475,0.07060188575656905,318,306,306,316,307
ENSG00000115970,THADA,63892,THADA armadillo repeat containing,2127.25139242684,0.13840424752819167,0.0701761921559229,1.97223934893296,0.04858228968549424,0.07061119948688879,2476,2837,2093,1689,1775
ENSG00000143387,CTSK,1513,cathepsin K,62.343838725130816,-0.9531045116885428,0.483248548751469,-1.9722863403335684,0.04857692808300292,0.07061119948688879,42,72,40,100,50
ENSG00000188747,NOXA1,10811,NADPH oxidase activator 1,57.64688262830942,-0.8423376323064424,0.42710454202827247,-1.972204810340517,0.04858623077024226,0.07061119948688879,34,58,54,57,79
ENSG00000222011,FAM185A,222234,family with sequence similarity 185 member A,94.44227852062936,-0.6431271262771706,0.3260763764523103,-1.972320513599764,0.04857302930998956,0.07061119948688879,86,107,67,118,89
ENSG00000143224,PPOX,5498,protoporphyrinogen oxidase,237.97296050600312,-0.44773740170289433,0.2271789672697425,-1.970857633009971,0.04874016231713596,0.07082706643692781,234,294,174,262,226
ENSG00000173715,C11orf80,79703,chromosome 11 open reading frame 80,568.4030522415779,-0.25476928950143,0.12933428477177114,-1.969851149298942,0.04885543248015115,0.07098671077450376,532,684,550,543,543
ENSG00000196214,ZNF766,90321,zinc finger protein 766,691.5494712101913,0.26423808263502496,0.13421738148079135,1.968732214261248,0.04898384996878164,0.07116542064773614,804,860,801,549,514
ENSG00000124783,SSR1,6745,signal sequence receptor subunit 1,5149.272702863,-0.12501225168991592,0.06352030168995913,-1.9680676628410445,0.04906025295623212,0.07126853086368624,5499,6362,4796,4787,4554
ENSG00000129467,ADCY4,196883,adenylate cyclase 4,118.33364206900193,0.5607982476010512,0.2850090896202424,1.9676503944077062,0.04910827709760077,0.07133039761730321,132,200,127,80,79
ENSG00000163320,CGGBP1,8545,CGG triplet repeat binding protein 1,1900.3187962460713,0.5685345776453579,0.2890574371448473,1.9668567716542233,0.04919972538243987,0.07145531781609031,2389,2324,2511,957,1606
ENSG00000154553,PDLIM3,27295,PDZ and LIM domain 3,442.2361874636021,0.3110851340909202,0.1583824360634533,1.9641390915738224,0.0495139639141426,0.07190374440918318,499,556,538,320,347
ENSG00000008282,SYPL1,6856,synaptophysin like 1,1542.3975189818786,-0.14406483460784875,0.07338685000117734,-1.9630878639093723,0.049635965470083775,0.07207293779998222,1658,1822,1469,1368,1456
ENSG00000011105,TSPAN9,10867,tetraspanin 9,2400.510163765998,-0.8628512836951032,0.43961192456649456,-1.962756775867645,0.04967444248202506,0.07212082698043072,2083,2856,1243,1940,3796
ENSG00000135404,CD63,967,CD63 molecule,8811.969894903694,-0.07277311317780887,0.03707873043306685,-1.9626646416380462,0.04968515420253058,0.07212839843407526,9476,10654,8723,7698,7972
ENSG00000157823,AP3S2,10239,adaptor related protein complex 3 subunit sigma 2,1908.7642821298807,0.1441133297721468,0.07345645781650308,1.9618878183882373,0.049775546364915595,0.07225162825225913,2187,2521,1938,1563,1534
ENSG00000116661,FBXO2,26232,F-box protein 2,123.03330690165008,-0.541865438839277,0.2762620580166056,-1.9614182371967506,0.04983025429036458,0.07231504056604335,120,111,114,116,146
ENSG00000153130,SCOC,60592,short coiled-coil protein,126.09622354338626,1.0120504051681536,0.5159702400288931,1.96145111995506,0.04982642168775408,0.07231504056604335,94,300,149,40,97
ENSG00000166436,TRIM66,9866,tripartite motif containing 66,267.00781770936436,0.3942960145768407,0.20104383605453457,1.9612439869575764,0.04985056790245357,0.07233652018312459,274,401,315,187,201
ENSG00000133104,SPART,23111,spartin,4184.785700379008,0.12901543305673022,0.06580333501814487,1.9606214946576037,0.04992319305713604,0.07241117958923893,4741,5253,4466,3479,3351
ENSG00000288722,F8A1,8263,coagulation factor VIII associated 1,1794.5811333214297,-0.13808158196464312,0.07042600152081528,-1.9606619569880224,0.04991846968921756,0.07241117958923893,1884,2240,1663,1590,1689
ENSG00000170634,ACYP2,98,acylphosphatase 2,80.27787896861753,0.7987349206121751,0.4074144927278478,1.9604970732980986,0.04993771972556208,0.07242293968156782,111,120,93,30,67
ENSG00000153208,MERTK,10461,"MER proto-oncogene, tyrosine kinase",746.4601242658671,-0.264715801008873,0.13503749564129525,-1.9603133170659999,0.049959180448845064,0.07244605656423306,739,854,715,615,823
ENSG00000174106,LEMD3,23592,LEM domain containing 3,1028.480244716895,-0.17035580556074845,0.08691615915496494,-1.9600015373092698,0.04999561061310065,0.07249087320056427,1054,1251,975,909,995
ENSG00000148835,TAF5,6877,TATA-box binding protein associated factor 5,356.30307740054536,-0.3927476395248702,0.20046281889833809,-1.9592044134830142,0.0500888524807119,0.07261804466378317,383,358,314,297,424
ENSG00000137218,FRS3,10817,fibroblast growth factor receptor substrate 3,205.6525119105575,0.4690084787354428,0.23956330602285625,1.9577642608200425,0.050257680886016856,0.0728467125357686,277,294,206,118,172
ENSG00000164169,PRMT9,90826,protein arginine methyltransferase 9,420.6517378431147,0.2957474775731904,0.15106339873016844,1.9577705788379534,0.05025693918751525,0.0728467125357686,449,599,474,312,327
ENSG00000095564,BTAF1,9044,B-TFIID TATA-box binding protein associated factor 1,67.02492394349662,1.144693821254445,0.5856129554354631,1.9546934722495137,0.05061926103882396,0.07336270635646652,129,64,88,48,18
