gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,OS_17_D2_1_S15_L001,OS_17_D2_2_S16_L001,OS_17_D2_3_S17_L001,OS_17_D3_1_S18_L001,OS_17_D3_2_S19_L001,OS_17_D3_3_S20_L001
ENSG00000079335,CDC14A,8556,cell division cycle 14A,492.3235784690752,-0.0779671924451901,0.17348740394966167,-0.44941125793670134,0.6531350115659701,0.88292284679508,583,474,411,468,614,423
ENSG00000162591,MEGF6,1953,multiple EGF like domains 6,347.08097922799845,-0.08167631118423577,0.1815941860471764,-0.44977382240099395,0.6528735351196766,0.88292284679508,409,286,337,366,348,344
ENSG00000168883,USP39,10713,ubiquitin specific peptidase 39,1787.7610461609347,-0.06129350856033262,0.13638073524764677,-0.44942937467695043,0.6531219450134358,0.88292284679508,2045,1435,1868,1700,1661,2010
ENSG00000171357,LURAP1,541468,leucine rich adaptor protein 1,77.72980653071268,-0.20042463649381909,0.4460955833920594,-0.449286305346969,0.6532251355088701,0.88292284679508,75,52,93,55,65,120
ENSG00000177885,GRB2,2885,growth factor receptor bound protein 2,1790.2726482234207,0.05143538237334043,0.11440138073452477,0.4496045593426823,0.6529955999775041,0.88292284679508,1890,1691,1978,1723,2124,1399
ENSG00000243244,STON1,11037,stonin 1,275.8491938707731,0.1186268812686377,0.2639899546687945,0.4493613456522187,0.6531710109481856,0.88292284679508,271,283,321,270,375,152
ENSG00000008735,MAPK8IP2,23542,mitogen-activated protein kinase 8 interacting protein 2,237.85400643859484,0.11794327846574473,0.262715884717803,0.44893851238737936,0.6534760130721566,0.882965060150019,203,218,330,191,270,214
ENSG00000139291,TMEM19,55266,transmembrane protein 19,58.80295813980898,0.20247555790122754,0.4511447882281018,0.4488039387453913,0.6535730971642235,0.882965060150019,98,55,41,52,48,61
ENSG00000166548,TK2,7084,thymidine kinase 2,1677.730040926895,0.0378885716173993,0.08436298670519875,0.4491136823995881,0.6533496507404153,0.882965060150019,1713,1762,1712,1874,1659,1405
ENSG00000198218,QRICH1,54870,glutamine rich 1,2540.6002805619696,0.03259253230164541,0.07261688605268578,0.4488285586633187,0.6535553354292638,0.882965060150019,2785,2509,2556,2876,2454,2160
ENSG00000115966,ATF2,1386,activating transcription factor 2,1360.4494830860237,0.04602285014293213,0.10261313773559513,0.44850836022108515,0.653786353950603,0.8830202309456293,1315,1579,1321,1425,1346,1209
ENSG00000237172,B3GNT9,84752,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9",1335.2351568130418,-0.04124919375960928,0.09197149251299781,-0.44849977566450566,0.6537925480401611,0.8830202309456293,1394,1274,1351,1480,1433,1127
ENSG00000000460,FIRRM,55732,FIGNL1 interacting regulator of recombination and mitosis,662.5440009438715,-0.06264127622711094,0.14016284735352028,-0.44691783457506695,0.6549343864543482,0.8831905191605861,637,705,635,769,586,654
ENSG00000105556,MIER2,54531,MIER family member 2,157.27245346095071,0.12132869327420912,0.27131942626834205,0.44718026623796503,0.6547449084521028,0.8831905191605861,187,164,150,150,120,173
ENSG00000107929,LARP4B,23185,La ribonucleoprotein 4B,2928.162450391123,0.029258484129859093,0.06535084297798693,0.44771395129079894,0.6543596516784396,0.8831905191605861,3169,2823,3040,3167,2866,2591
ENSG00000109103,UNC119,9094,unc-119 lipid binding chaperone,932.3162108641625,0.04451634660743682,0.09942989731126325,0.44771590649519943,0.6543582404238915,0.8831905191605861,989,944,957,970,941,819
ENSG00000114383,TUSC2,11334,"tumor suppressor 2, mitochondrial calcium regulator",780.6380977806234,0.05055444157114699,0.11304392212943386,0.4472106117590541,0.654723000149083,0.8831905191605861,894,750,784,812,764,703
ENSG00000117475,BLZF1,8548,basic leucine zipper nuclear factor 1,1230.828137638136,0.04032337362696483,0.09011941803901828,0.44744378630481546,0.6545546669857678,0.8831905191605861,1366,1239,1209,1249,1291,1070
ENSG00000132604,TERF2,7014,telomeric repeat binding factor 2,1117.5134868440402,-0.046593409939492195,0.10427851784564911,-0.4468169561870719,0.6550072274646263,0.8831905191605861,1065,1168,1119,1123,1220,1029
ENSG00000146670,CDCA5,113130,cell division cycle associated 5,960.5872110155996,0.05378783602442354,0.12034741822053849,0.446938013459138,0.6549198163311272,0.8831905191605861,1092,1033,869,1124,924,770
ENSG00000159256,MORC3,23515,MORC family CW-type zinc finger 3,1008.324686435948,0.04565642377134554,0.10203905647582909,0.4474406697611967,0.6545569167624229,0.8831905191605861,1107,1081,943,1044,1054,857
ENSG00000178690,DYNAP,284254,dynactin associated protein,66.64631644649171,0.16471583734798126,0.3683080531232836,0.44722301332044456,0.6547140467827164,0.8831905191605861,71,71,73,76,62,50
ENSG00000186272,ZNF17,7565,zinc finger protein 17,138.43123465771038,0.21052975693140472,0.47084150402946645,0.44713508713588096,0.6547775265827966,0.8831905191605861,159,134,160,147,32,193
ENSG00000215251,FASTKD5,60493,FAST kinase domains 5,390.22743868468876,-0.07473092512333346,0.16691030751167682,-0.44773103733036607,0.6543473191216143,0.8831905191605861,445,339,379,463,396,336
ENSG00000245848,CEBPA,1050,CCAAT enhancer binding protein alpha,127.62062494820545,0.13481270441180934,0.3016452658456093,0.44692464850686686,0.6549294664537129,0.8831905191605861,172,133,105,150,97,115
ENSG00000102977,ACD,65057,ACD shelterin complex subunit and telomerase recruitment factor,504.9513222711273,-0.06911457153404596,0.15480758339312162,-0.4464546892288537,0.6552688357412616,0.8832342372448939,551,421,533,526,505,501
ENSG00000117262,GPR89A,653519,G protein-coupled receptor 89A,319.7159019300053,0.24877455282785524,0.5575871399256931,0.446162644391347,0.655479764465177,0.8832342372448939,276,250,525,173,255,415
ENSG00000117640,MTFR1L,56181,mitochondrial fission regulator 1 like,1014.6892184376719,0.06052054306199628,0.135579322530597,0.4463847578847301,0.6553193409929607,0.8832342372448939,940,1040,1172,1065,873,1002
ENSG00000120549,KIAA1217,56243,KIAA1217,5028.105292102153,-0.024150660916600685,0.05411100566129451,-0.4463169852685921,0.6553682886898948,0.8832342372448939,5192,5125,4904,5091,5171,4775
ENSG00000163938,GNL3,26354,G protein nucleolar 3,5982.427655786684,0.02049427281070488,0.04591690585195873,0.4463339249552381,0.6553560541311336,0.8832342372448939,6403,6016,5982,6302,6223,5160
ENSG00000214253,FIS1,51024,"fission, mitochondrial 1",2041.0418111780589,-0.032315268780696516,0.07243953460626754,-0.4460998949860808,0.6555250886690877,0.8832342372448939,2221,1986,1961,2136,2178,1825
ENSG00000102595,UGGT2,55757,UDP-glucose glycoprotein glucosyltransferase 2,848.8984372852847,0.054006581458741265,0.12114925312617987,0.44578550890852053,0.6557521903780761,0.8833405019214697,1025,812,810,826,909,741
ENSG00000170734,POLH,5429,DNA polymerase eta,212.9166111122873,0.10143731880406162,0.227646698513314,0.44559099458290197,0.6558927167892694,0.8834230806760651,233,190,249,188,213,206
ENSG00000100109,TFIP11,24144,tuftelin interacting protein 11,1315.135153197456,-0.04077212656225418,0.09167027486262065,-0.44476932815306053,0.6564864620933171,0.8837997992413454,1285,1354,1316,1403,1417,1151
ENSG00000196440,ARMCX4,100131755,armadillo repeat containing X-linked 4,178.25442400508138,-0.11157923079301901,0.25087220978296154,-0.4447652089067584,0.6564894392535257,0.8837997992413454,180,194,150,241,169,145
ENSG00000214013,GANC,2595,"glucosidase alpha, neutral C",287.25461395963174,-0.0863164831727884,0.1939289726826251,-0.4450932832715503,0.6562523425875344,0.8837997992413454,321,288,244,350,263,268
ENSG00000214944,ARHGEF28,64283,Rho guanine nucleotide exchange factor 28,318.7233784736982,-0.12997689737427953,0.2921330517226031,-0.4449236284900072,0.6563749463925546,0.8837997992413454,324,431,178,362,435,206
ENSG00000062725,APPBP2,10513,amyloid beta precursor protein binding protein 2,2348.3316239547935,0.03404249281073583,0.0765671540329882,0.4446096141443231,0.6566018984154132,0.8838444916984877,2704,2402,2163,2493,2267,2136
ENSG00000101843,PSMD10,5716,"proteasome 26S subunit, non-ATPase 10",876.0353980116604,0.04938380526063332,0.11113486858382746,0.44435923567393987,0.6567828806903415,0.8839814004318647,933,921,867,982,798,782
ENSG00000125898,FAM110A,83541,family with sequence similarity 110 member A,483.73500731975673,-0.06611990565111306,0.14889576336212373,-0.44406841509859046,0.6569931212044526,0.8841576508026613,499,481,463,456,535,474
ENSG00000143033,MTF2,22823,metal response element binding transcription factor 2,1880.5624243687585,0.038360096121940496,0.08647289113749082,0.44360834496615154,0.6573257713508108,0.8844985732270896,2157,2002,1672,1953,1910,1656
ENSG00000073060,SCARB1,949,scavenger receptor class B member 1,2276.923297629577,0.038391149216102344,0.08667699820954529,0.44292199786718645,0.6578221554896393,0.8846604062077246,2569,2085,2396,2558,2256,1890
ENSG00000110442,COMMD9,29099,COMM domain containing 9,135.6416782250001,0.1251065609986564,0.28263630602077916,0.44264150901214616,0.6580250558039307,0.8846604062077246,142,161,129,155,101,129
ENSG00000123200,ZC3H13,23091,zinc finger CCCH-type containing 13,4001.872549534895,0.028516605091969623,0.06443808372721317,0.4425427238446359,0.6580965211186615,0.8846604062077246,4199,4299,3842,3953,4001,3789
ENSG00000131876,SNRPA1,6627,small nuclear ribonucleoprotein polypeptide A',56.977958728298546,0.19893530029923834,0.44888388926626177,0.44317763469839544,0.6576372546120827,0.8846604062077246,74,73,40,75,40,44
ENSG00000152492,CCDC50,152137,coiled-coil domain containing 50,4867.058014232135,0.023055560305434594,0.052108270750627406,0.4424549111554809,0.6581600511074597,0.8846604062077246,5432,4873,4691,5102,4802,4440
ENSG00000160410,SHKBP1,92799,SH3KBP1 binding protein 1,808.1168119849378,-0.05577434205880808,0.12603178690648947,-0.4425418652533301,0.6580971422731567,0.8846604062077246,726,839,848,858,802,783
ENSG00000177000,MTHFR,4524,methylenetetrahydrofolate reductase,2052.7416606363026,-0.03652794437424359,0.08246923941569886,-0.4429281103238854,0.6578177341350543,0.8846604062077246,2103,2048,2037,2263,2263,1681
ENSG00000188342,GTF2F2,2963,general transcription factor IIF subunit 2,1094.0446230622078,0.04520567574149594,0.10197839918797695,0.44328677544906586,0.6575583200174957,0.8846604062077246,1252,1073,1072,1156,1016,1024
ENSG00000243147,MRPL33,9553,mitochondrial ribosomal protein L33,1319.0711408152151,-0.038976815824862565,0.08808195185776937,-0.4425062683420153,0.6581228953406442,0.8846604062077246,1353,1323,1296,1338,1405,1226
ENSG00000140395,SKIC8,80349,SKI8 subunit of superkiller complex,547.9861753047774,-0.05798444261805711,0.13113487992158687,-0.4421740627110755,0.6583632535573378,0.8848268820559086,605,526,511,605,557,501
ENSG00000170473,PYM1,84305,"PYM homolog 1, exon junction complex associated factor",656.0891708424763,0.056359197708126335,0.1275120183227131,0.44199126050604864,0.6584955301101305,0.88489800629767,662,672,706,732,645,542
ENSG00000117751,PPP1R8,5511,protein phosphatase 1 regulatory subunit 8,553.6943831118322,0.06348759246593816,0.14369290334334228,0.4418283087665075,0.6586134517810307,0.8849498253777892,581,620,527,621,486,503
ENSG00000126882,FAM78A,286336,family with sequence similarity 78 member A,571.6187584124968,0.056731984016710015,0.1285366411322353,0.44136818511031073,0.6589464707344654,0.8851781901023514,590,590,598,571,579,514
ENSG00000138796,HADH,3033,hydroxyacyl-CoA dehydrogenase,662.3055398839684,0.05935242235374168,0.13450533147501553,0.4412644592067076,0.6590215527064587,0.8851781901023514,792,700,578,721,631,579
ENSG00000184208,C22orf46P,79640,CTA-216E10.6,587.8417807190935,-0.06963896205058011,0.1577599682404565,-0.4414235298554127,0.6589064108594236,0.8851781901023514,563,660,527,566,572,637
ENSG00000167005,NUDT21,11051,nudix hydrolase 21,957.6431385411997,0.05158006402960913,0.11694764459178057,0.4410526112745184,0.6591749094609044,0.8852775400937667,1016,971,989,958,1090,758
ENSG00000164933,SLC25A32,81034,solute carrier family 25 member 32,1744.8760293153034,0.03511961477631853,0.07982020773622402,0.43998400621025374,0.6599486911802843,0.8862100018486694,1874,1864,1658,1789,1832,1508
ENSG00000174705,SH3PXD2B,285590,SH3 and PX domains 2B,2251.616842057973,0.03131598258535875,0.07125563801965595,0.43948778588888915,0.6603081303066949,0.8864791669937341,2407,2392,2154,2444,2172,2009
ENSG00000276345,MRPL23,6150,mitochondrial ribosomal protein L23,257.05531075085037,-0.08250320562892545,0.18771243575817115,-0.4395191256013206,0.6602854269436644,0.8864791669937341,275,244,244,281,256,248
ENSG00000172943,PHF8,23133,PHD finger protein 8,416.7837650733,-0.10457810629928165,0.2380185930808128,-0.4393694834746585,0.6603938346978411,0.8864874985813923,333,483,406,563,282,437
ENSG00000100417,PMM1,5372,phosphomannomutase 1,830.592742529398,0.05951461570447167,0.1355957553269766,0.4389120851235917,0.6607252396349682,0.886562669882069,796,853,932,841,733,831
ENSG00000108852,MPP2,4355,MAGUK p55 scaffold protein 2,155.70600339326114,-0.10740784388792321,0.2446110867561901,-0.439096384846118,0.660591698488157,0.886562669882069,141,168,148,170,164,146
ENSG00000124784,RIOK1,83732,RIO kinase 1,1067.332392473267,0.0423922522729564,0.09657476231019307,0.4389578732463737,0.6606920611567628,0.886562669882069,1147,1053,1106,1083,1054,984
ENSG00000188542,DUSP28,285193,dual specificity phosphatase 28,83.13525856846702,-0.14942842124562428,0.34049745031001377,-0.43885327514074984,0.6607678548461909,0.886562669882069,94,63,84,87,87,85
ENSG00000006831,ADIPOR2,79602,adiponectin receptor 2,3617.1518950321365,0.023225736054382665,0.05296881275077442,0.4384794532522932,0.66103876141666,0.8867280774259639,3828,3722,3584,3777,3667,3224
ENSG00000101473,ACOT8,10005,acyl-CoA thioesterase 8,265.00617677514975,-0.08976673579214008,0.2047540368439352,-0.4384125323036285,0.6610872633303666,0.8867280774259639,247,233,302,295,294,226
ENSG00000115839,RAB3GAP1,22930,RAB3 GTPase activating protein catalytic subunit 1,1475.2578574975664,0.15649940178088215,0.3570942337227308,0.4382579918733652,0.6611992741524322,0.8867280774259639,1095,1465,2147,1515,1702,971
ENSG00000152229,PSTPIP2,9050,proline-serine-threonine phosphatase interacting protein 2,809.3471516530632,-0.05395071098006706,0.12310648173716815,-0.438244276164529,0.6612092156575097,0.8867280774259639,789,793,840,969,762,726
ENSG00000242028,HYPK,25764,huntingtin interacting protein K,54.448424658191705,0.21259834828929694,0.4852425304790553,0.43812801833221293,0.6612934847797793,0.8867344455001586,65,59,55,78,55,21
ENSG00000110925,CSRNP2,81566,cysteine and serine rich nuclear protein 2,1165.2290731761866,0.04142648942694476,0.094661386492643,0.43762817091385403,0.6616558464907868,0.886757928157732,1205,1232,1170,1240,1100,1071
ENSG00000111237,VPS29,51699,VPS29 retromer complex component,916.1674286199366,0.05464319039725039,0.12488290831215258,0.43755539597673637,0.6617086109048954,0.886757928157732,999,998,857,1044,964,684
ENSG00000113648,MACROH2A1,9555,macroH2A.1 histone,2195.754684706851,-0.033165751140582185,0.07579494599433372,-0.43757206638898577,0.6616965241155758,0.886757928157732,2297,2064,2264,2246,2325,2025
ENSG00000134884,ARGLU1,55082,arginine and glutamate rich 1,1166.144325799906,-0.039399979840154864,0.09001347868125022,-0.4377120006624282,0.6615950690284785,0.886757928157732,1236,1149,1129,1293,1193,1034
ENSG00000166971,AKTIP,64400,AKT interacting protein,428.4394333471048,-0.06361791908041672,0.14532859159287814,-0.43775225771564097,0.6615658830278888,0.886757928157732,436,428,415,458,434,408
ENSG00000131652,THOC6,79228,THO complex subunit 6,113.8292436843785,-0.16585487245234387,0.3792856176282334,-0.4372822610292353,0.6619066584275535,0.8869167445476626,100,88,138,68,149,135
ENSG00000133398,MED10,84246,mediator complex subunit 10,1686.4343790629673,0.03642470518519564,0.08336008133405132,0.4369562097621983,0.6621431060374243,0.8871269704942111,1792,1764,1660,1769,1808,1388
ENSG00000033170,FUT8,2530,fucosyltransferase 8,288.90087905375765,0.10365346385073346,0.2373806318207048,0.43665510136911095,0.6623614953622736,0.887312954683411,264,314,332,208,299,310
ENSG00000061794,MRPS35,60488,mitochondrial ribosomal protein S35,3288.486228365577,-0.026702496954139343,0.061188553466655166,-0.43639693114645906,0.6625487651530902,0.8873422995534945,3343,3381,3222,3621,3434,2836
ENSG00000159788,RGS12,6002,regulator of G protein signaling 12,338.1480270749933,-0.07701538656061069,0.17652103440693118,-0.4362958036098311,0.6626221261215989,0.8873422995534945,362,311,333,398,373,268
ENSG00000006042,TMEM98,26022,transmembrane protein 98,655.3516537365048,0.06358506559201171,0.14580037134744486,0.43611045022983774,0.662756595462907,0.8874158016338707,834,604,614,666,605,628
ENSG00000101997,CCDC22,28952,coiled-coil domain containing 22,451.5568356037678,-0.06537947032303089,0.15003317954728124,-0.4357667451980333,0.6630059738167965,0.8874300340932778,497,450,403,527,435,413
ENSG00000140718,FTO,79068,FTO alpha-ketoglutarate dependent dioxygenase,1893.8684687368004,-0.03276811356601008,0.07517862865323749,-0.43587006245024074,0.6629310071044718,0.8874300340932778,1902,1892,1919,2030,1998,1673
ENSG00000176393,RNPEP,6051,arginyl aminopeptidase,768.3102872534263,-0.0504597902420709,0.11576218471361882,-0.435891827429675,0.6629152149260896,0.8874300340932778,845,707,755,845,757,721
ENSG00000179873,NLRP11,204801,NLR family pyrin domain containing 11,121.36711241467019,-0.13700528902890707,0.3145363027411089,-0.4355786210842394,0.6631424848208981,0.8875062227841857,117,92,143,104,152,120
ENSG00000175203,DCTN2,10540,dynactin subunit 2,3700.927002671574,-0.02477023573182191,0.05688601501696255,-0.43543629703075176,0.6632457687508948,0.8875379295981314,3946,3706,3558,3867,3974,3266
ENSG00000187068,C3orf70,285382,chromosome 3 open reading frame 70,271.29950760765155,0.09361872338550588,0.21507014965409485,0.43529389613610386,0.6633491148503823,0.8875697119866346,281,352,223,267,285,229
ENSG00000125447,GGA3,23163,"golgi associated, gamma adaptin ear containing, ARF binding protein 3",1780.7252685032322,-0.03730185878424165,0.08579562561166608,-0.4347757652946064,0.6637251974452418,0.8877533497315451,1802,1828,1735,2035,1666,1662
ENSG00000142867,BCL10,8915,BCL10 immune signaling adaptor,2900.809148657806,-0.027272075340253738,0.06272553368877605,-0.4347842694423138,0.6637190240694042,0.8877533497315451,3050,3012,2716,3031,3038,2635
ENSG00000173894,CBX2,84733,chromobox 2,992.5674801280884,0.04355634619998735,0.10015140520114264,0.43490499322010917,0.6636313900889024,0.8877533497315451,1048,1077,952,1047,970,889
ENSG00000276256,LOC389831,389831,uncharacterized LOC389831,1321.0967374409447,0.04335576042440042,0.0997480906129538,0.43465253478014965,0.6638146561530396,0.8877665184411783,1552,1321,1231,1359,1422,1097
ENSG00000258839,MC1R,4157,melanocortin 1 receptor,65.75813484999846,-0.2159076252176073,0.4970172347062194,-0.4344067169928777,0.6639931209216052,0.887898703849001,77,66,44,75,114,26
ENSG00000109919,MTCH2,23788,mitochondrial carrier 2,1807.1785254849065,-0.04151224190085267,0.09567269808654172,-0.4338985178749986,0.6643621360812038,0.8882856330265592,1915,1833,1696,2175,1873,1439
ENSG00000132481,TRIM47,91107,tripartite motif containing 47,1008.4805139584694,-0.04405320500119702,0.10165711719213194,-0.4333509174565364,0.664759852524331,0.8883913129792445,1011,978,1040,1055,1022,961
ENSG00000145016,RUBCN,9711,rubicon autophagy regulator,1221.1765182231843,-0.04270175100876512,0.09848472625735222,-0.43358754835933033,0.6645879783933126,0.8883913129792445,1235,1275,1162,1215,1254,1201
ENSG00000164615,CAMLG,819,calcium modulating ligand,827.0970394126975,-0.057879623568629385,0.13349989156709471,-0.4335555848713188,0.6646111936748168,0.8883913129792445,963,855,665,881,811,810
ENSG00000165934,CPSF2,53981,cleavage and polyadenylation specific factor 2,6450.585618263236,-0.022395936064221484,0.05167992466565041,-0.4333585276897118,0.6647543246447563,0.8883913129792445,7065,6564,5939,6661,6656,5986
ENSG00000105290,APLP1,333,amyloid beta precursor like protein 1,279.07639496279313,-0.08409912852867477,0.19422058604630496,-0.43300831410643736,0.665008729753149,0.8886174170733809,268,295,264,350,277,232
ENSG00000135503,ACVR1B,91,activin A receptor type 1B,1319.8145971288677,0.0420301728724256,0.09709358817188819,0.4328830941752622,0.6650997024381052,0.8886324924379717,1404,1310,1374,1345,1452,1080
ENSG00000197183,NOL4L,140688,nucleolar protein 4 like,504.6659707517547,0.06930408663057686,0.16019418613519673,0.43262547975422344,0.6652868756553663,0.8887760812786617,478,500,595,566,457,443
ENSG00000099795,NDUFB7,4713,NADH:ubiquinone oxidoreductase subunit B7,1599.4719648147452,-0.042850266466993615,0.09907749631000999,-0.43249242323318954,0.66538355782835,0.8887987605826463,1492,1586,1721,1666,1585,1560
ENSG00000072682,P4HA2,8974,prolyl 4-hydroxylase subunit alpha 2,68.29177664604187,-0.1804770621986176,0.41775636390307097,-0.43201511166085405,0.6657304300410576,0.8889426446399035,85,77,35,80,71,65
ENSG00000167699,GLOD4,51031,glyoxalase domain containing 4,530.2949743690493,0.2491662493191883,0.5766245261535021,0.4321117781467003,0.6656601747234674,0.8889426446399035,675,279,802,519,272,625
ENSG00000182768,NGRN,51335,"neugrin, neurite outgrowth associated",4360.355718516839,0.023608459964341848,0.05463391903088761,0.43212093115624134,0.6656535226466307,0.8889426446399035,4716,4262,4447,4451,4542,3864
ENSG00000169621,APLF,200558,aprataxin and PNKP like factor,283.86700749924,-0.07924572881985448,0.18349764670726157,-0.4318623712176385,0.6658414447981892,0.8889726467735187,291,272,280,297,328,244
ENSG00000177238,TRIM72,493829,tripartite motif containing 72,2745.174384713943,-0.040797561453525796,0.09449023713827777,-0.43176483295117907,0.6659123413594478,0.8889726467735187,2902,2596,2768,3437,2717,2185
ENSG00000038210,PI4K2B,55300,phosphatidylinositol 4-kinase type 2 beta,1170.4184989113792,0.044439690711311985,0.10349618094392685,0.42938483629061586,0.6676431871677184,0.8890551095160004,1237,1201,1191,1258,1269,916
ENSG00000048405,ZNF800,168850,zinc finger protein 800,817.5608699242719,0.050403120430315286,0.1170865672409017,0.43047739478613756,0.6668484068924798,0.8890551095160004,974,799,773,893,789,710
ENSG00000100280,AP1B1,162,adaptor related protein complex 1 subunit beta 1,3596.192799869374,-0.030191960718577437,0.07014232425725636,-0.4304385552985724,0.666876654225959,0.8890551095160004,3395,3701,3748,3864,3660,3279
ENSG00000101193,GID8,54994,GID complex subunit 8 homolog,3146.248599558591,-0.025515039651546213,0.05946640715244546,-0.42906644058950766,0.6678748739242312,0.8890551095160004,3316,3135,3074,3360,3352,2740
ENSG00000115286,NDUFS7,374291,NADH:ubiquinone oxidoreductase core subunit S7,86.30835111130199,0.14485433061063913,0.33770780377944754,0.42893391562026667,0.6679713175978755,0.8890551095160004,105,77,95,93,68,82
ENSG00000120498,TEX11,56159,testis expressed 11,122.69928407853128,-0.11776440798258565,0.27366469187949577,-0.4303237190512011,0.6669601755404786,0.8890551095160004,136,110,114,145,119,116
ENSG00000121440,PDZRN3,23024,PDZ domain containing ring finger 3,469.00655561263864,-0.07109472135264039,0.1656155168370336,-0.4292757267581268,0.667722579251637,0.8890551095160004,432,464,498,527,547,364
ENSG00000121578,B4GALT4,8702,"beta-1,4-galactosyltransferase 4",1157.6085892063081,0.04954706480822226,0.11553184923914919,0.42886065733839834,0.6680246329067346,0.8890551095160004,1249,1201,1145,1073,1089,1194
ENSG00000130038,CRACR2A,84766,calcium release activated channel regulator 2A,572.0733186249433,-0.06597346062491731,0.15296293413914258,-0.43130357688421833,0.6662476498930194,0.8890551095160004,639,620,453,671,579,496
ENSG00000141252,VPS53,55275,VPS53 subunit of GARP complex,820.1697646708686,-0.05154557067123567,0.12012592278096479,-0.4290961474254215,0.6678532558344585,0.8890551095160004,849,895,718,885,897,706
ENSG00000154710,RABGEF1,27342,RAB guanine nucleotide exchange factor 1,2627.0904408075507,0.02852550260531276,0.06635834578729964,0.4298706103486424,0.6672897653609403,0.8890551095160004,2950,2684,2478,2729,2677,2329
ENSG00000162928,PEX13,5194,peroxisomal biogenesis factor 13,714.5883181867198,0.05119341861657542,0.11907206527581059,0.42993642965706863,0.6672418846195283,0.8890551095160004,833,713,679,745,735,610
ENSG00000164118,CEP44,80817,centrosomal protein 44,172.03552361967377,-0.10737329629514214,0.2501207301712435,-0.42928587415217334,0.6677151954799787,0.8890551095160004,187,168,152,226,181,129
ENSG00000164543,STK17A,9263,serine/threonine kinase 17a,1168.9251447857628,-0.04179852548794441,0.09710146181509274,-0.4304623710767612,0.666859333338222,0.8890551095160004,1165,1178,1171,1237,1140,1139
ENSG00000168538,TRAPPC11,60684,trafficking protein particle complex subunit 11,138.21683278945477,-0.17933516849716924,0.4176823795037491,-0.4293577543544892,0.6676628926273251,0.8890551095160004,74,169,149,108,95,220
ENSG00000171055,FEZ2,9637,fasciculation and elongation protein zeta 2,4475.580095940992,-0.025689856533918615,0.05988930945882071,-0.42895563108108137,0.6679555140205906,0.8890551095160004,4756,4622,4174,4575,4498,4313
ENSG00000172009,THOP1,7064,thimet oligopeptidase 1,1107.568997358461,0.047353614537185444,0.1100839986344402,0.430158925226129,0.6670800386090916,0.8890551095160004,1165,1131,1141,1308,1072,878
ENSG00000173542,MOB1B,92597,MOB kinase activator 1B,620.5497906184158,0.057541095788250333,0.1333590560428516,0.4314749781204281,0.6661230425533402,0.8890551095160004,671,658,605,725,589,503
ENSG00000178078,STAP2,55620,signal transducing adaptor family member 2,273.1019249323264,0.08044184811815011,0.18718308654267904,0.429749554855261,0.6673778316095847,0.8890551095160004,321,279,259,286,286,220
ENSG00000181035,SLC25A42,284439,solute carrier family 25 member 42,115.27841701009419,-0.14052129563557642,0.326109602002741,-0.4309020487976779,0.6665395936904617,0.8890551095160004,108,111,115,104,97,152
ENSG00000185634,SHC4,399694,SHC adaptor protein 4,514.2483232042507,0.06177950256413116,0.14406530624594688,0.42882984234012456,0.6680470596928139,0.8890551095160004,595,553,459,523,492,478
ENSG00000188641,DPYD,1806,dihydropyrimidine dehydrogenase,3269.9458565077257,0.024319673427151137,0.05637337967666655,0.43140350226717505,0.6661750038119467,0.8890551095160004,3524,3308,3240,3501,3212,2929
ENSG00000188738,FSIP2,401024,fibrous sheath interacting protein 2,133.53458535972777,-0.14154544430743402,0.32946420436303575,-0.4296231348746629,0.6674698053414341,0.8890551095160004,91,167,128,177,154,91
ENSG00000206535,LNP1,348801,leukemia NUP98 fusion partner 1,362.98809030577615,0.07321444670279648,0.17072933832622944,0.42883342383075596,0.6680444531116759,0.8890551095160004,380,388,368,336,411,305
ENSG00000236287,ZBED5,58486,zinc finger BED-type containing 5,626.3716678679984,-0.05665376969721051,0.13197016997100666,-0.4292922386146591,0.6677105643824817,0.8890551095160004,590,619,662,682,616,598
ENSG00000075413,MARK3,4140,microtubule affinity regulating kinase 3,5049.11880021261,-0.022116938443614394,0.051633857084349574,-0.42834178371536236,0.6684023024117055,0.8892095053916641,5204,4912,5175,5472,5085,4574
ENSG00000157110,RBPMS,11030,"RNA binding protein, mRNA processing factor",874.6934434236598,-0.04938959342952301,0.11527043575568181,-0.4284671356166756,0.6683110555637589,0.8892095053916641,845,843,932,898,898,842
ENSG00000176182,MYPOP,339344,"Myb related transcription factor, partner of profilin",315.81097283939414,-0.07715759728080218,0.18009050352827102,-0.42843790077298444,0.6683323359144064,0.8892095053916641,317,325,296,309,319,330
ENSG00000114742,WDR48,57599,WD repeat domain 48,248.8510942580262,0.3098884271795323,0.7237911133908518,0.4281462171147031,0.6685446701154707,0.8892928088342615,287,290,264,110,102,415
ENSG00000092054,MYH7,4625,myosin heavy chain 7,745.3487878509329,0.05724159177092461,0.13406086622050606,0.4269821118175715,0.6693923568320177,0.8896728518957427,822,745,754,674,718,763
ENSG00000100304,TTLL12,23170,tubulin tyrosine ligase like 12,6279.725373009424,-0.02340854552264546,0.05487893963183558,-0.4265487941218535,0.6697080009696766,0.8896728518957427,6397,6014,6591,6894,6284,5657
